avg_speed,max_speed,speed_std,avg_accel,brake_events_per_km,idle_frac,oat,aux_power_w,soc,wh_per_km,range_km,trip_key
32.20784747449424,52.1800003052,14.826876674817955,0.5437019859175444,5.086518992858492,0.05952380952380952,20.479166666666668,250.0,86.8292770386,79.421131007981,236.14778085259078,455-2135
33.13676798019585,46.0699996948,11.91170061305545,0.45964988492014947,5.9740555058955636,0.06962025316455696,20.707278481012658,250.0,85.7317123413,134.6344079296622,137.54321908107835,455-2135
29.570444506779914,47.4799995422,13.162568011585174,0.4101613278717231,6.260655531300049,0.05070422535211268,20.176056338028168,250.0,83.7804946899,158.09558302759297,114.46611288222985,455-2135
29.785741632800622,60.9799995422,19.16430240889982,0.5345865377976345,7.011300711029176,0.08896797153024912,19.202846975088967,80.96085409252669,82.0731735229,223.20796985840002,79.42281582594327,455-2135
37.98657160060217,61.9300003052,22.39221079521074,0.4477931011999534,7.099519007588908,0.0755813953488372,19.63372093023256,220.63953488372093,80.7317123413,116.23683302827604,150.02172212898108,455-2135
20.734166251288055,38.5900001526,13.695505151429144,0.523192823144757,16.37910964259846,0.37572254335260113,20.421965317919074,250.0,78.9024429321,192.53925269932117,88.51663977292299,455-2135
51.43420179685299,71.2699966431,15.976790515310414,0.7245317333846331,3.7975395345380494,0.03361344537815126,21.18767507002801,250.0,78.2926940918,118.3570278480164,142.88312431725384,455-2135
38.31256863640378,58.3599967957,15.705453463314782,0.4855216762128655,2.0744645079536124,0.04950495049504951,20.622112211221122,250.990099009901,44.6341514587,71.32916479888085,135.1617776860674,455-2142
36.557052187572516,53.5599975586,15.465049580320771,0.5317380314460382,3.370336982618266,0.0736196319018405,20.5,250.0,43.4146385193,134.05291166009457,69.9541830463676,455-2142
36.456776605539496,51.4199981689,9.761993955583096,0.27179483319919473,2.037080153517145,0.005089058524173028,20.5,250.0,41.3414649963,62.103974870600936,143.78719651691745,455-2142
29.529854495454018,45.6299972534,14.409644049331696,0.4805118460227338,7.663683667289395,0.08305647840531562,20.272425249169434,255.3156146179402,40.8536605835,90.42418364612826,97.58883442697068,455-2142
39.76646743975071,69.7099990845,24.996259863070893,0.4227555340828706,3.3674724632739026,0.08363636363636363,19.5,88.18181818181819,39.2682952881,87.77388277153484,96.63411842343957,455-2142
26.63986780455257,61.1199989319,17.535422375169443,0.3539508721938989,8.586450141248253,0.06172839506172839,19.70679012345679,0.0,38.1707305908,115.49607345182898,71.38665030938535,455-2142
33.187176275486415,48.8299980164,16.392215151074808,0.37827878884745514,6.49184281085837,0.19923371647509577,20.406130268199234,0.0,37.4390258789,105.6310125033481,76.55734237694709,455-2142
38.51418419976436,58.5599975586,19.058657485395106,0.5055231750512503,7.308617407514707,0.15925925925925927,20.5,0.0,36.2195129395,170.8249050338954,45.79785830046072,455-2142
56.625228129395865,70.75,23.03497915834398,0.4999181429101772,2.148754478942578,0.11020408163265306,20.573469387755104,0.0,35.7317085266,94.40406920690471,81.75546993456405,455-2142
44.18157650952299,61.6399993896,12.354441587010937,0.49274617918078606,2.8404557139351803,0.0,26.91042780748663,488.1016042780749,59.2682952881,86.73316067742358,147.60158262699994,455-2154
37.877552216779755,56.1899986267,17.757526305510254,0.6545907856953462,6.745493640143232,0.10759493670886076,23.917721518987342,422.3101265822785,100.0,151.2036922003972,142.85365446878458,455-2158
40.60620317069865,56.4499969482,19.153921580689197,0.4100402828288244,6.642944422053084,0.13732394366197184,20.760563380281692,270.2464788732394,100.0,147.7042059145011,146.2382189204768,455-2158
20.237296922788563,42.2700004578,11.846319252696844,0.3850952142096191,4.040997487037377,0.1328125,19.509765625,250.0,100.0,212.30172051551523,101.74199223421485,455-2158
30.656915719289163,44.2700004578,13.397103471086327,0.5033326249581723,4.982737601461502,0.10276679841897234,19.5,250.0,100.0,140.80105069361383,153.40794613104183,455-2158
32.93702466021983,54.3199996948,14.043370998270332,0.46691584970953903,4.440779152024748,0.027548209366391185,19.75068870523416,250.0,100.0,119.8978977531513,180.15328379210288,455-2158
26.991593573405474,42.0699996948,13.480554531646206,0.5290728898913203,10.846537862199066,0.0891089108910891,19.222772277227723,250.0,100.0,116.15694578571936,185.95530257696876,455-2158
43.66111681900538,64.8099975586,18.038418872992516,0.49825132663263644,2.0682381420236644,0.020710059171597635,18.687869822485208,250.0,100.0,195.82186288963027,110.30433313860496,455-2158
46.4055545688417,63.3899993896,23.625312484279934,0.20457704983320302,4.7311039515088025,0.23115577889447236,18.5,250.0,98.6585388184,49.144264773962696,433.6262732343259,455-2158
56.88170528554601,77.0800018311,17.352424075848155,0.4532628102161089,1.3408397522511613,0.011834319526627219,18.88757396449704,250.0,97.0731735229,115.94328174209559,180.8453682343339,455-2158
34.723276880674014,56.1100006104,17.925938463926524,0.6964409746323055,5.193028843461748,0.0911854103343465,27.417933130699087,585.5623100303951,69.1463470459,169.48838727130178,88.12173625799399,455-2164
38.49210178423998,63.6599998474,13.849665534871928,0.4098110660095844,2.675039228762136,0.012658227848101266,27.5,475.44303797468353,68.4146347046,134.82599573135218,109.60468725659302,455-2164
48.29382571162167,65.4899978638,15.468116688600292,0.42586544921723557,3.011222438386574,0.02981029810298103,27.5,325.33875338753387,67.6829299927,71.64655126993055,204.05047583300612,455-2164
51.92651871753009,70.8300018311,24.538525529491437,0.41569164040025575,5.11505016084226,0.15298507462686567,15.755597014925373,0.0,49.634147644,135.52230640672593,79.1085702078335,455-2170
43.91438990747085,62.2299995422,17.131872434249537,0.40355790782564865,3.1303539018093436,0.019444444444444445,22.525,569.0277777777778,94.1463470459,118.86457381296718,171.0821846205614,455-2176
49.386983744459805,70.0,23.490323451399114,0.3232484188550819,4.696444644765604,0.14224137931034483,21.88362068965517,418.5344827586207,92.3170776367,45.334236448036776,439.8549602215862,455-2176
50.21490941870633,69.6699981689,21.120172939239282,0.30243284074723614,3.989433448329197,0.06406685236768803,21.633704735376046,313.50974930362116,92.4390335083,64.49545542589003,309.58508790958365,455-2176
27.108158172685346,44.2599983215,13.85245593275277,0.6964143848273893,11.452144312663119,0.1289308176100629,14.88993710691824,148.27044025157232,100.0,202.65366614246807,106.58578456120763,455-2178
40.39128411149207,55.969997406,11.483102943722999,0.43508359510259126,2.3126400472640336,0.013774104683195593,15.0,152.06611570247935,100.0,131.68636338636264,164.02609537197444,455-2178
26.834736235224938,51.4499969482,16.976220015368312,0.45810298106971453,13.866592115504755,0.15120274914089346,14.70103092783505,99.48453608247422,100.0,74.38230716038673,290.39163780474075,455-2178
44.57557901618718,67.25,23.119193792156185,0.5413122356895994,3.0688433810561904,0.06997084548104957,14.5,254.08163265306123,99.6341552734,215.10723521775375,100.04766932766647,455-2178
56.202911508118696,73.2799987793,19.837885382087673,0.3310113729594984,2.329176390414551,0.060790273556231005,14.5,296.6565349544073,97.8048858643,125.23361476334745,168.69157204006362,455-2178
47.432290603716,71.3300018311,20.374691370761038,0.5610742949828623,5.721264202143994,0.05511811023622047,14.5,72.04724409448819,95.0000076294,78.18147890354624,262.46627635768135,455-2178
35.93991986153413,53.0399971008,14.041143943501586,0.4188891488186281,5.637203412927056,0.08695652173913043,20.284420289855074,108.69565217391305,69.2682952881,65.63148158373892,227.96913038051278,455-2188
30.497608048327933,44.2099990845,13.631249125563084,0.5170558896771765,4.5761499054715555,0.09508196721311475,20.36393442622951,0.0,68.7804946899,91.4189616756011,162.510999695411,455-2188
28.33274651097608,42.2799987793,13.471818827537005,0.679657276174089,5.309289037307147,0.09900990099009901,20.26732673267327,125.08250825082509,68.6585388184,122.35941358466408,121.20231660405038,455-2188
36.77186034079224,52.0799980164,13.287887771582755,0.3481110633837399,4.80966304334751,0.05373134328358209,20.5,250.0,68.1707382202,95.75839768715825,153.77115544131425,455-2188
30.575038172476205,49.5599975586,15.926542943368801,0.47172355347542766,3.9681899770091804,0.12542372881355932,20.722033898305085,251.864406779661,68.4146347046,82.86146073127827,178.34058156562784,455-2188
40.72948856864817,70.4300003052,27.306814770829,0.5579199872305388,3.788208179377936,0.2,20.740816326530613,273.8775510204082,67.0731735229,262.2633019176152,55.24145152987305,455-2188
41.840354259553905,69.8899993896,20.066649462454603,0.6268287524228061,3.497387839569018,0.024,20.704,300.0,66.707321167,125.27219793220875,115.01978579372684,455-2188
52.73015481730141,67.2600021362,24.611333259102995,0.546821285132381,1.5072651868741798,0.2,20.5,12.5,64.5121994019,85.72307569069372,162.55407261738247,455-2188
52.437169961237174,80.8499984741,22.8609858107192,0.33726540125880367,4.000132842762313,0.04205607476635514,21.0,300.0,61.9512214661,124.24397096508386,107.70312420582708,455-2189
16.895593685680492,38.6499977112,11.040501026332109,0.5052628304695864,6.718001701240612,0.17551020408163265,20.618367346938776,250.0,100.0,171.9877269616657,125.59035683292925,455-2196
37.714051337022156,54.9300003052,17.892051555973705,0.6674382065610978,3.586958679120056,0.2193877551020408,19.058673469387756,220.66326530612244,100.0,118.52942976500162,182.23322294576556,455-2196
37.937424394185,52.9799995422,14.540545582309896,0.5520316247810197,6.325721091809152,0.05649717514124294,18.586158192090394,0.0,100.0,127.60611675664707,169.27088253294758,455-2196
37.32472243959779,54.9599990845,12.916520586291647,0.5928069194386751,3.86811879519023,0.03900709219858156,18.0,0.0,100.0,86.6588848787176,249.25314963641662,455-2196
37.387985077846395,63.9300003052,20.059343003401988,0.43037841098410834,6.638393632885994,0.08116883116883117,18.0,0.0,100.0,95.82568812231862,225.40928662498354,455-2196
26.941074663590914,53.969997406,17.38803785368492,0.9290068774881428,4.735525169858798,0.16216216216216217,18.0,0.0,100.0,280.80920209985567,76.920556158694,455-2196
42.45526513599527,60.5900001526,15.658852185459038,0.4704428455072045,2.6906051812630616,0.032520325203252036,17.548780487804876,0.0,99.8780517578,63.02751688112416,342.2895307834316,455-2196
59.948127367742536,78.6399993896,23.85939298251826,0.5393354788259067,2.0522583733407664,0.0764872521246459,11.247875354107649,205.09915014164307,93.5365905762,127.5023523549458,158.4590651960273,455-2207
51.39621578003707,68.2200012207,18.124104764624654,0.3761954484067753,3.1111340888955383,0.07084468664850137,11.333787465940054,101.08991825613079,91.341468811,65.45279492571883,301.4349087088937,455-2207
48.53274096724704,66.0199966431,14.616233639187708,0.4378997516476624,3.5128690578116,0.03125,11.546875,31.770833333333332,90.9756088257,59.97375681573036,327.6555038352551,455-2207
30.07046323215598,46.4799995422,12.116667387210242,0.4800714928857108,8.225475656488653,0.03482587064676617,12.0,273.3830845771144,90.0000076294,130.3021580963595,149.19170896290422,455-2207
24.08030795867026,42.4599990845,10.724202765439024,0.45896206990885186,9.998583460424301,0.012690355329949238,18.0,101.5228426395939,88.2926864624,158.59582752955475,120.25045408161463,455-2208
16.35710341161481,34.3499984741,10.114468658471935,0.7029727878741455,15.156853610205461,0.22784810126582278,18.075949367088608,166.45569620253164,86.7073135376,141.75209117276916,132.1234809953861,455-2208
31.979896626104207,68.8199996948,24.61999665559209,0.7207927028086601,9.827846711475406,0.22,18.5,105.6,85.9756088257,101.38222880040017,183.17541176681937,455-2208
40.08058739565217,63.8999977112,17.815716757146717,0.49427369950751354,5.687340133116042,0.003257328990228013,18.5,200.0,85.0000076294,107.01500445663952,171.5647421702396,455-2208
57.517881011959766,77.3199996948,27.994907381794565,0.2849957468162445,1.7291523554089627,0.10526315789473684,9.555263157894737,196.31578947368422,73.1707305908,143.14257136051845,110.41353845605221,455-2220
92.62313835941538,121.949996948,34.50499252333718,0.32756250029791406,1.0250046873740455,0.03812316715542522,20.008797653958943,0.0,94.8780517578,247.90233297711728,82.66827880791455,455-2233
104.55289671053636,123.339996338,13.349381500128588,0.1351415818747985,1.2683589831784465,0.0,20.097051597051596,0.0,90.365852356,73.64948887657509,265.0259276287281,455-2233
57.14893549257981,73.8600006104,23.174232329087918,0.5604533688734522,1.4616349989006456,0.10247349823321555,20.5,0.0,86.2195205688,77.34703138483587,240.7773913157833,455-2233
29.324745092550174,45.6599998474,12.578509685515478,0.4955096316091383,6.79948080358048,0.08668730650154799,15.0,286.53250773993807,70.4878082275,165.64705294243123,91.91450319633157,455-2237
31.97432621167798,43.2700004578,14.898430757182085,0.3572105460213812,3.749662046728411,0.20306513409961685,15.0,202.1072796934866,70.0,236.11760723254025,64.03588524048136,455-2237
18.316504390489605,29.6599998474,10.429287110307786,0.6750074560224366,29.07948638015388,0.45789473684210524,15.0,319.7368421052632,68.6585388184,107.97329560203171,137.35103945919886,455-2237
24.80664264861247,39.4799995422,11.386323916767074,0.21171228205645104,6.04104870498783,0.12923076923076923,15.0,204.76923076923077,68.1707382202,104.25631342375502,141.2372927068041,455-2237
26.89961291281652,48.4599990845,14.026431267107597,0.2059789388955955,5.267503300556333,0.015228426395939087,14.668781725888325,201.14213197969542,67.5609817505,116.0132603100099,125.78882809699702,455-2237
29.429999410356952,50.7799987793,16.312744539294776,0.3333484965579977,1.9051685659314361,0.15845070422535212,15.0,197.53521126760563,66.5853652954,172.27193932540249,83.48683459492248,455-2237
26.07874417803958,45.7000007629,13.776223891847117,1.0303066872586328,11.589495190324183,0.15547703180212014,15.307420494699647,166.25441696113074,65.3658599854,87.76975983613292,160.86435445655508,455-2237
41.626992344858685,62.9799995422,17.914943326052676,0.42656935891967374,5.227107033559728,0.08923076923076922,15.5,129.84615384615384,65.0,129.3145484883272,108.57247049250104,455-2237
52.36381271293519,77.0199966431,21.80825476231198,0.44999248847764317,5.8317383702019345,0.07242339832869081,15.307799442896936,150.69637883008357,64.1463470459,104.91571642417671,132.06420767214553,455-2237
52.89840743902457,69.4099960327,16.80997767076324,0.4232291413066235,1.8111909692980923,0.018229166666666668,19.182291666666668,0.0,41.3414649963,115.05092580574802,77.61568519907262,455-2241
57.77980580937212,73.5400009155,22.45640328023384,0.42058181779983816,2.803252318095442,0.10996563573883161,27.532646048109967,476.11683848797253,61.8292694092,84.37325801192041,158.28619763030088,455-2247
53.32312182041369,70.6299972534,22.230781409001928,0.8146094909406584,3.6018937002757734,0.0594059405940594,25.988448844884488,301.1551155115512,60.1219520569,94.92838689690434,136.801457064619,455-2247
